BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#52'
	and p_type not like 'PROMO PLATED%'
	and p_size in (13, 28, 18, 46, 9, 12, 39, 42)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#34   | SMALL POLISHED TIN        |     13 |           44
 Brand#34   | SMALL POLISHED TIN        |     42 |           44
 Brand#34   | SMALL POLISHED TIN        |     46 |           44
 Brand#34   | STANDARD ANODIZED BRASS   |     12 |           44
 Brand#34   | STANDARD ANODIZED BRASS   |     28 |           44
 Brand#34   | STANDARD ANODIZED COPPER  |     28 |           44
 Brand#34   | STANDARD ANODIZED NICKEL  |     46 |           44
 Brand#34   | STANDARD BRUSHED BRASS    |     39 |           44
 Brand#34   | STANDARD BRUSHED COPPER   |     12 |           44
 Brand#34   | STANDARD BURNISHED NICKEL |     13 |           44
 Brand#34   | STANDARD BURNISHED STEEL  |     12 |           44
 Brand#34   | STANDARD BURNISHED TIN    |      9 |           44
 Brand#34   | STANDARD BURNISHED TIN    |     46 |           44
 Brand#34   | STANDARD PLATED BRASS     |     46 |           44
 Brand#34   | STANDARD PLATED NICKEL    |      9 |           44
 Brand#34   | STANDARD PLATED NICKEL    |     46 |           44
 Brand#34   | STANDARD PLATED STEEL     |     12 |           44
 Brand#34   | STANDARD POLISHED BRASS   |     12 |           44
 Brand#34   | STANDARD POLISHED NICKEL  |     28 |           44
 Brand#34   | STANDARD POLISHED NICKEL  |     39 |           44
 Brand#35   | ECONOMY ANODIZED BRASS    |     13 |           44
 Brand#35   | ECONOMY ANODIZED NICKEL   |     46 |           44
 Brand#35   | ECONOMY ANODIZED STEEL    |     12 |           44
 Brand#35   | ECONOMY ANODIZED STEEL    |     18 |           44
 Brand#35   | ECONOMY ANODIZED STEEL    |     46 |           44
 Brand#35   | ECONOMY ANODIZED TIN      |     28 |           44
 Brand#35   | ECONOMY ANODIZED TIN      |     39 |           44
 Brand#35   | ECONOMY BRUSHED BRASS     |     18 |           44
 Brand#35   | ECONOMY BRUSHED NICKEL    |     42 |           44
 Brand#35   | ECONOMY BRUSHED STEEL     |     13 |           44
 Brand#35   | ECONOMY BURNISHED BRASS   |      9 |           44
 Brand#35   | ECONOMY BURNISHED BRASS   |     12 |           44
 Brand#35   | ECONOMY BURNISHED BRASS   |     13 |           44
 Brand#35   | ECONOMY BURNISHED BRASS   |     28 |           44
 Brand#35   | ECONOMY BURNISHED BRASS   |     39 |           44
 Brand#35   | ECONOMY BURNISHED COPPER  |     42 |           44
 Brand#35   | ECONOMY BURNISHED NICKEL  |     46 |           44
 Brand#35   | ECONOMY BURNISHED STEEL   |     28 |           44
 Brand#35   | ECONOMY BURNISHED STEEL   |     39 |           44
 Brand#35   | ECONOMY BURNISHED STEEL   |     42 |           44
 Brand#35   | ECONOMY BURNISHED TIN     |     13 |           44
 Brand#35   | ECONOMY PLATED COPPER     |     28 |           44
 Brand#35   | ECONOMY PLATED COPPER     |     46 |           44
 Brand#35   | ECONOMY PLATED NICKEL     |      9 |           44
 Brand#35   | ECONOMY PLATED NICKEL     |     13 |           44
 Brand#35   | ECONOMY PLATED NICKEL     |     39 |           44
 Brand#35   | ECONOMY PLATED TIN        |     28 |           44
 Brand#35   | ECONOMY POLISHED BRASS    |     18 |           44
 Brand#35   | ECONOMY POLISHED BRASS    |     46 |           44
 Brand#35   | ECONOMY POLISHED COPPER   |     42 |           44
 Brand#35   | ECONOMY POLISHED NICKEL   |     13 |           44
 Brand#35   | ECONOMY POLISHED NICKEL   |     28 |           44
 Brand#35   | ECONOMY POLISHED TIN      |     13 |           44
 Brand#35   | ECONOMY POLISHED TIN      |     18 |           44
 Brand#35   | LARGE ANODIZED BRASS      |     46 |           44
 Brand#35   | LARGE ANODIZED NICKEL     |     46 |           44
 Brand#35   | LARGE ANODIZED STEEL      |     28 |           44
 Brand#35   | LARGE ANODIZED STEEL      |     46 |           44
 Brand#35   | LARGE BRUSHED BRASS       |     39 |           44
 Brand#35   | LARGE BRUSHED COPPER      |     42 |           44
 Brand#35   | LARGE BRUSHED TIN         |     13 |           44
 Brand#35   | LARGE BRUSHED TIN         |     46 |           44
 Brand#35   | LARGE BURNISHED BRASS     |     12 |           44
 Brand#35   | LARGE BURNISHED BRASS     |     13 |           44
 Brand#35   | LARGE BURNISHED BRASS     |     28 |           44
 Brand#35   | LARGE BURNISHED BRASS     |     42 |           44
 Brand#35   | LARGE BURNISHED BRASS     |     46 |           44
 Brand#35   | LARGE BURNISHED COPPER    |     12 |           44
 Brand#35   | LARGE BURNISHED STEEL     |      9 |           44
 Brand#35   | LARGE BURNISHED STEEL     |     18 |           44
 Brand#35   | LARGE BURNISHED STEEL     |     42 |           44
 Brand#35   | LARGE BURNISHED TIN       |     18 |           44
 Brand#35   | LARGE BURNISHED TIN       |     46 |           44
 Brand#35   | LARGE PLATED COPPER       |     12 |           44
 Brand#35   | LARGE PLATED NICKEL       |     13 |           44
 Brand#35   | LARGE PLATED STEEL        |     42 |           44
 Brand#35   | LARGE PLATED TIN          |     39 |           44
 Brand#35   | LARGE POLISHED BRASS      |     18 |           44
 Brand#35   | LARGE POLISHED BRASS      |     42 |           44
 Brand#35   | LARGE POLISHED NICKEL     |      9 |           44
 Brand#35   | LARGE POLISHED NICKEL     |     28 |           44
 Brand#35   | LARGE POLISHED NICKEL     |     46 |           44
 Brand#35   | LARGE POLISHED STEEL      |     12 |           44
 Brand#35   | LARGE POLISHED STEEL      |     39 |           44
 Brand#35   | MEDIUM ANODIZED BRASS     |     39 |           44
 Brand#35   | MEDIUM ANODIZED BRASS     |     46 |           44
 Brand#35   | MEDIUM ANODIZED COPPER    |      9 |           44
 Brand#35   | MEDIUM BRUSHED BRASS      |      9 |           44
 Brand#35   | MEDIUM BRUSHED BRASS      |     39 |           44
 Brand#35   | MEDIUM BRUSHED COPPER     |     18 |           44
 Brand#35   | MEDIUM BRUSHED COPPER     |     46 |           44
 Brand#35   | MEDIUM BRUSHED NICKEL     |     18 |           44
 Brand#35   | MEDIUM BRUSHED STEEL      |     13 |           44
 Brand#35   | MEDIUM BRUSHED STEEL      |     18 |           44
 Brand#35   | MEDIUM BURNISHED COPPER   |      9 |           44
 Brand#35   | MEDIUM BURNISHED NICKEL   |     13 |           44
 Brand#35   | MEDIUM BURNISHED TIN      |      9 |           44
 Brand#35   | MEDIUM PLATED BRASS       |     42 |           44
 Brand#35   | MEDIUM PLATED BRASS       |     46 |           44
 Brand#35   | MEDIUM PLATED COPPER      |     28 |           44
 Brand#35   | MEDIUM PLATED COPPER      |     42 |           44
 Brand#35   | MEDIUM PLATED STEEL       |     28 |           44
 Brand#35   | MEDIUM PLATED STEEL       |     42 |           44
 Brand#35   | MEDIUM PLATED TIN         |     39 |           44
 Brand#35   | MEDIUM POLISHED COPPER    |     42 |           44
 Brand#35   | MEDIUM POLISHED STEEL     |     46 |           44
 Brand#35   | MEDIUM POLISHED TIN       |     12 |           44
 Brand#35   | PROMO ANODIZED BRASS      |     28 |           44
 Brand#35   | PROMO ANODIZED STEEL      |     13 |           44
 Brand#35   | PROMO ANODIZED STEEL      |     39 |           44
 Brand#35   | PROMO ANODIZED STEEL      |     42 |           44
 Brand#35   | PROMO BRUSHED NICKEL      |     28 |           44
 Brand#35   | PROMO BURNISHED BRASS     |      9 |           44
 Brand#35   | PROMO BURNISHED BRASS     |     12 |           44
 Brand#35   | PROMO BURNISHED BRASS     |     13 |           44
 Brand#35   | PROMO BURNISHED COPPER    |      9 |           44
 Brand#35   | PROMO BURNISHED NICKEL    |     39 |           44
 Brand#35   | PROMO BURNISHED STEEL     |     18 |           44
 Brand#35   | PROMO BURNISHED TIN       |     39 |           44
 Brand#35   | PROMO POLISHED BRASS      |      9 |           44
 Brand#35   | PROMO POLISHED BRASS      |     13 |           44
 Brand#35   | PROMO POLISHED BRASS      |     18 |           44
 Brand#35   | PROMO POLISHED COPPER     |      9 |           44
 Brand#35   | PROMO POLISHED STEEL      |     12 |           44
 Brand#35   | PROMO POLISHED TIN        |     28 |           44
 Brand#35   | SMALL ANODIZED BRASS      |     13 |           44
 Brand#35   | SMALL ANODIZED BRASS      |     28 |           44
 Brand#35   | SMALL ANODIZED COPPER     |      9 |           44
 Brand#35   | SMALL ANODIZED COPPER     |     18 |           44
 Brand#35   | SMALL ANODIZED NICKEL     |     12 |           44
 Brand#35   | SMALL ANODIZED NICKEL     |     28 |           44
 Brand#35   | SMALL ANODIZED STEEL      |      9 |           44
 Brand#35   | SMALL ANODIZED STEEL      |     46 |           44
 Brand#35   | SMALL ANODIZED TIN        |      9 |           44
 Brand#35   | SMALL BRUSHED COPPER      |     12 |           44
 Brand#35   | SMALL BRUSHED COPPER      |     39 |           44
 Brand#35   | SMALL BRUSHED NICKEL      |      9 |           44
 Brand#35   | SMALL BRUSHED STEEL       |     18 |           44
 Brand#35   | SMALL BRUSHED STEEL       |     46 |           44
 Brand#35   | SMALL BRUSHED TIN         |     13 |           44
 Brand#35   | SMALL BRUSHED TIN         |     18 |           44
 Brand#35   | SMALL BURNISHED BRASS     |     39 |           44
 Brand#35   | SMALL BURNISHED BRASS     |     46 |           44
 Brand#35   | SMALL BURNISHED COPPER    |     39 |           44
 Brand#35   | SMALL BURNISHED NICKEL    |     12 |           44
 Brand#35   | SMALL BURNISHED STEEL     |     46 |           44
 Brand#35   | SMALL BURNISHED TIN       |     13 |           44
 Brand#35   | SMALL BURNISHED TIN       |     42 |           44
 Brand#35   | SMALL PLATED BRASS        |     13 |           44
 Brand#35   | SMALL PLATED BRASS        |     28 |           44
 Brand#35   | SMALL PLATED NICKEL       |     12 |           44
 Brand#35   | SMALL PLATED NICKEL       |     39 |           44
 Brand#35   | SMALL PLATED TIN          |     13 |           44
 Brand#35   | SMALL POLISHED BRASS      |     28 |           44
 Brand#35   | SMALL POLISHED BRASS      |     46 |           44
 Brand#35   | SMALL POLISHED COPPER     |     18 |           44
 Brand#35   | SMALL POLISHED COPPER     |     28 |           44
 Brand#35   | STANDARD ANODIZED BRASS   |     13 |           44
 Brand#35   | STANDARD ANODIZED BRASS   |     46 |           44
 Brand#35   | STANDARD ANODIZED COPPER  |     46 |           44
 Brand#35   | STANDARD ANODIZED NICKEL  |     42 |           44
 Brand#35   | STANDARD ANODIZED STEEL   |     12 |           44
 Brand#35   | STANDARD ANODIZED STEEL   |     42 |           44
 Brand#35   | STANDARD ANODIZED TIN     |     13 |           44
 Brand#35   | STANDARD BRUSHED BRASS    |     18 |           44
 Brand#35   | STANDARD BRUSHED COPPER   |     13 |           44
 Brand#35   | STANDARD BRUSHED COPPER   |     28 |           44
 Brand#35   | STANDARD BRUSHED NICKEL   |     18 |           44
 Brand#35   | STANDARD BURNISHED COPPER |      9 |           44
 Brand#35   | STANDARD BURNISHED NICKEL |     42 |           44
 Brand#35   | STANDARD PLATED NICKEL    |     39 |           44
 Brand#35   | STANDARD POLISHED BRASS   |     42 |           44
 Brand#35   | STANDARD POLISHED COPPER  |     28 |           44
 Brand#35   | STANDARD POLISHED STEEL   |     13 |           44
 Brand#41   | ECONOMY ANODIZED BRASS    |     13 |           44
 Brand#41   | ECONOMY ANODIZED BRASS    |     18 |           44
 Brand#41   | ECONOMY ANODIZED COPPER   |     18 |           44
 Brand#41   | ECONOMY ANODIZED NICKEL   |     13 |           44
 Brand#41   | ECONOMY ANODIZED STEEL    |      9 |           44
 Brand#41   | ECONOMY BRUSHED BRASS     |     13 |           44
 Brand#41   | ECONOMY BRUSHED BRASS     |     46 |           44
 Brand#41   | ECONOMY BRUSHED NICKEL    |     13 |           44
 Brand#41   | ECONOMY BRUSHED NICKEL    |     39 |           44
 Brand#41   | ECONOMY BURNISHED COPPER  |     28 |           44
 Brand#41   | ECONOMY BURNISHED NICKEL  |     18 |           44
 Brand#41   | ECONOMY BURNISHED STEEL   |      9 |           44
 Brand#41   | ECONOMY BURNISHED TIN     |     28 |           44
 Brand#41   | ECONOMY PLATED BRASS      |     18 |           44
 Brand#41   | ECONOMY PLATED COPPER     |     46 |           44
 Brand#41   | ECONOMY PLATED STEEL      |     42 |           44
 Brand#41   | ECONOMY PLATED TIN        |     13 |           44
 Brand#41   | ECONOMY PLATED TIN        |     42 |           44
 Brand#41   | ECONOMY POLISHED NICKEL   |     18 |           44
 Brand#41   | ECONOMY POLISHED NICKEL   |     28 |           44
 Brand#41   | ECONOMY POLISHED STEEL    |      9 |           44
 Brand#41   | ECONOMY POLISHED TIN      |     42 |           44
 Brand#41   | LARGE ANODIZED BRASS      |     12 |           44
 Brand#41   | LARGE ANODIZED COPPER     |     28 |           44
 Brand#41   | LARGE ANODIZED COPPER     |     39 |           44
 Brand#41   | LARGE ANODIZED COPPER     |     42 |           44
 Brand#41   | LARGE ANODIZED COPPER     |     46 |           44
 Brand#41   | LARGE ANODIZED NICKEL     |     18 |           44
 Brand#41   | LARGE ANODIZED STEEL      |     12 |           44
 Brand#41   | LARGE ANODIZED STEEL      |     46 |           44
 Brand#41   | LARGE BRUSHED COPPER      |     46 |           44
 Brand#41   | LARGE BRUSHED STEEL       |     42 |           44
 Brand#41   | LARGE BRUSHED TIN         |     46 |           44
 Brand#41   | LARGE BURNISHED COPPER    |     46 |           44
 Brand#41   | LARGE BURNISHED NICKEL    |     42 |           44
 Brand#41   | LARGE BURNISHED STEEL     |     39 |           44
 Brand#41   | LARGE BURNISHED TIN       |      9 |           44
 Brand#41   | LARGE BURNISHED TIN       |     42 |           44
 Brand#41   | LARGE BURNISHED TIN       |     46 |           44
 Brand#41   | LARGE PLATED BRASS        |     18 |           44
 Brand#41   | LARGE PLATED STEEL        |     12 |           44
 Brand#41   | LARGE PLATED TIN          |     39 |           44
 Brand#41   | LARGE POLISHED COPPER     |     46 |           44
 Brand#41   | LARGE POLISHED NICKEL     |     28 |           44
 Brand#41   | LARGE POLISHED STEEL      |     42 |           44
 Brand#41   | MEDIUM ANODIZED COPPER    |     12 |           44
 Brand#41   | MEDIUM BRUSHED BRASS      |      9 |           44
 Brand#41   | MEDIUM BRUSHED COPPER     |     42 |           44
 Brand#41   | MEDIUM BRUSHED NICKEL     |     13 |           44
 Brand#41   | MEDIUM BRUSHED NICKEL     |     28 |           44
 Brand#41   | MEDIUM BURNISHED COPPER   |     28 |           44
 Brand#41   | MEDIUM BURNISHED NICKEL   |      9 |           44
 Brand#41   | MEDIUM BURNISHED NICKEL   |     28 |           44
 Brand#41   | MEDIUM BURNISHED STEEL    |     12 |           44
 Brand#41   | MEDIUM BURNISHED STEEL    |     42 |           44
 Brand#41   | MEDIUM BURNISHED STEEL    |     46 |           44
 Brand#41   | MEDIUM PLATED NICKEL      |     12 |           44
 Brand#41   | MEDIUM PLATED STEEL       |     13 |           44
 Brand#41   | MEDIUM PLATED TIN         |     28 |           44
 Brand#41   | MEDIUM PLATED TIN         |     46 |           44
 Brand#41   | MEDIUM POLISHED BRASS     |     12 |           44
 Brand#41   | MEDIUM POLISHED BRASS     |     28 |           44
 Brand#41   | MEDIUM POLISHED COPPER    |     46 |           44
 Brand#41   | MEDIUM POLISHED STEEL     |     13 |           44
 Brand#41   | MEDIUM POLISHED TIN       |     12 |           44
 Brand#41   | MEDIUM POLISHED TIN       |     42 |           44
 Brand#41   | PROMO ANODIZED BRASS      |     28 |           44
 Brand#41   | PROMO ANODIZED NICKEL     |     13 |           44
 Brand#41   | PROMO ANODIZED STEEL      |     39 |           44
 Brand#41   | PROMO BRUSHED BRASS       |     18 |           44
 Brand#41   | PROMO BRUSHED COPPER      |     12 |           44
 Brand#41   | PROMO BRUSHED COPPER      |     18 |           44
 Brand#41   | PROMO BRUSHED NICKEL      |     18 |           44
 Brand#41   | PROMO BRUSHED NICKEL      |     46 |           44
 Brand#41   | PROMO BRUSHED STEEL       |     18 |           44
 Brand#41   | PROMO BRUSHED TIN         |      9 |           44
 Brand#41   | PROMO BRUSHED TIN         |     39 |           44
 Brand#41   | PROMO BRUSHED TIN         |     46 |           44
 Brand#41   | PROMO BURNISHED BRASS     |     28 |           44
 Brand#41   | PROMO BURNISHED NICKEL    |     42 |           44
 Brand#41   | PROMO BURNISHED NICKEL    |     46 |           44
 Brand#41   | PROMO BURNISHED TIN       |      9 |           44
 Brand#41   | PROMO POLISHED BRASS      |     18 |           44
 Brand#41   | PROMO POLISHED COPPER     |     12 |           44
 Brand#41   | PROMO POLISHED TIN        |     39 |           44
 Brand#41   | SMALL ANODIZED STEEL      |     13 |           44
 Brand#41   | SMALL ANODIZED STEEL      |     42 |           44
 Brand#41   | SMALL ANODIZED TIN        |     13 |           44
 Brand#41   | SMALL ANODIZED TIN        |     39 |           44
 Brand#41   | SMALL BRUSHED BRASS       |     46 |           44
 Brand#41   | SMALL BRUSHED COPPER      |      9 |           44
 Brand#41   | SMALL BRUSHED NICKEL      |     13 |           44
